203	480	450	223	170	166	166	-24.96	-7.37	-75.61	2104.99	-6567.01	14138.73	-6.54	103.53	-10.93 14
202	480	450	224	170	167	165	-24.99	-7.35	-75.65	2098.14	-6561.26	14131.99	-14.77	101.16	-10.83 14
201	480	450	223	170	166	165	-24.98	-7.38	-75.57	2105.83	-6549.59	14123.79	-19.13	97.70	-7.59 14
200	480	451	223	169	166	166	-24.97	-7.37	-75.53	2108.54	-6541.91	14127.00	-30.17	100.66	-4.56 14
200	480	451	224	169	167	166	-24.98	-7.40	-75.51	2109.31	-6536.62	14148.45	-48.26	101.43	-1.38 14
199	480	451	223	170	166	166	-25.06	-7.48	-75.44	2119.25	-6537.79	14135.83	-59.20	97.36	-8.27 14
199	480	450	223	170	166	165	-25.16	-7.36	-75.47	2115.28	-6539.30	14124.84	-89.14	133.34	-17.05 14
199	480	450	223	170	164	165	-25.26	-7.28	-75.60	2102.52	-6552.93	14133.60	-109.23	142.72	-31.55 14
198	480	451	223	170	166	165	-25.35	-7.33	-75.59	2103.19	-6552.89	14133.12	-131.22	132.54	-46.92 14
197	480	451	223	170	165	166	-25.52	-7.35	-75.57	2110.43	-6570.24	14126.86	-154.06	137.81	-55.28 14
197	480	451	224	170	165	166	-25.57	-7.36	-75.54	2117.71	-6581.53	14125.72	-155.86	140.42	-49.66 14
197	480	451	223	170	164	166	-25.66	-7.41	-75.52	2123.63	-6594.05	14121.03	-168.31	135.00	-53.18 14
196	481	451	223	170	166	165	-25.74	-7.41	-75.52	2129.25	-6620.95	14120.38	-163.05	137.70	-48.72 14
196	481	451	223	170	166	165	-25.72	-7.35	-75.60	2123.58	-6635.10	14127.56	-146.05	143.01	-37.58 14
196	480	451	223	170	164	165	-25.59	-7.36	-75.62	2120.80	-6633.15	14128.38	-123.24	148.06	-29.20 14
196	480	451	223	170	164	165	-25.55	-7.32	-75.61	2118.56	-6623.49	14124.76	-121.68	156.56	-27.49 14
195	480	451	223	170	165	166	-25.54	-7.28	-75.68	2109.04	-6622.52	14125.33	-120.75	156.08	-18.02 14
196	481	451	224	170	165	166	-25.57	-7.27	-75.71	2108.18	-6633.39	14119.86	-113.61	157.83	-10.22 14
195	481	451	223	170	164	164	-25.65	-7.22	-75.78	2102.57	-6644.92	14111.87	-118.28	163.49	-10.16 14
195	480	451	223	170	163	166	-25.63	-7.17	-75.84	2092.45	-6637.47	14112.67	-131.17	167.41	-19.90 14
194	481	451	223	170	165	166	-25.76	-7.17	-75.94	2084.62	-6652.20	14113.44	-154.76	158.74	-31.60 14
194	480	451	223	170	165	166	-25.80	-7.30	-75.93	2090.99	-6673.79	14095.57	-136.17	131.96	-16.17 14
195	481	451	223	170	164	166	-25.87	-7.41	-75.88	2099.64	-6682.90	14079.59	-137.31	117.46	-17.92 14
195	481	451	223	171	165	166	-25.96	-7.47	-75.80	2111.66	-6691.56	14066.81	-147.50	110.68	-21.57 14
195	481	451	223	170	165	166	-25.90	-7.50	-75.77	2114.88	-6685.78	14061.47	-140.27	111.10	-16.19 14
196	480	451	223	170	165	166	-25.91	-7.49	-75.77	2114.73	-6686.49	14068.80	-145.01	114.75	-12.43 14
196	481	451	223	170	164	166	-25.95	-7.49	-75.77	2116.00	-6691.96	14065.56	-151.31	114.71	-10.46 14
196	481	451	223	170	164	166	-26.04	-7.44	-75.81	2114.60	-6707.77	14070.88	-150.34	124.02	-7.19 14
196	481	452	223	170	165	166	-26.07	-7.41	-75.84	2113.47	-6720.78	14069.93	-153.97	125.27	-5.28 14
196	481	452	223	170	165	166	-26.04	-7.36	-75.88	2110.99	-6726.94	14070.24	-146.83	133.76	0.39 14
196	481	451	223	170	163	166	-26.10	-7.31	-75.94	2106.84	-6741.59	14073.72	-147.58	140.27	3.77 14
197	481	451	223	170	164	165	-26.11	-7.32	-75.91	2111.70	-6747.11	14072.84	-146.01	141.56	-0.82 14
196	481	451	223	170	165	166	-26.19	-7.31	-75.85	2119.52	-6746.36	14071.60	-163.11	148.88	-13.28 14
197	481	452	223	170	163	165	-26.27	-7.26	-75.87	2122.94	-6770.64	14074.62	-160.80	164.48	-11.97 14
197	481	451	223	170	165	166	-26.24	-7.25	-75.88	2121.19	-6772.11	14073.29	-154.96	165.91	-17.52 14
