106	527	495	230	85	210	149	-11.91	-17.41	-34.93	5152.95	-3032.87	14629.87	-27.29	468.30	234.46
106	527	496	230	85	210	150	-11.97	-17.46	-35.16	5134.70	-3048.42	14651.18	-36.13	437.14	214.44
106	527	495	231	85	210	150	-11.81	-17.51	-35.14	5118.77	-3035.60	14643.22	-9.72	413.88	205.22
107	526	496	230	85	209	149	-11.65	-17.45	-35.27	5090.43	-3031.62	14658.66	24.52	391.99	197.71
106	527	496	230	85	209	150	-11.56	-17.51	-35.11	5063.71	-2992.44	14656.13	-0.01	353.04	185.37
106	527	496	231	85	209	149	-11.73	-17.58	-35.25	5054.32	-3003.82	14643.32	-33.96	331.79	172.10
106	526	495	231	84	209	150	-11.64	-17.64	-35.50	5040.01	-3023.83	14628.15	10.99	312.35	178.85
107	527	496	230	85	209	150	-11.64	-17.61	-35.59	5023.61	-3023.04	14609.54	15.64	310.73	167.56
106	527	496	231	85	210	150	-11.66	-17.63	-35.75	5011.03	-3033.29	14612.87	26.46	291.19	160.58
106	527	496	231	85	210	150	-11.60	-17.67	-35.67	5003.68	-3018.42	14605.42	24.18	267.48	153.40
106	527	496	231	85	210	149	-11.63	-17.64	-35.77	4988.69	-3020.90	14607.95	19.53	259.21	147.23
107	527	496	231	85	210	149	-11.62	-17.57	-35.76	4981.66	-3014.05	14602.75	6.50	266.60	146.82
106	527	496	231	85	209	149	-11.55	-17.54	-35.83	4966.77	-3011.75	14603.02	22.32	260.97	153.98
106	527	496	230	86	209	149	-11.45	-17.53	-35.75	4954.84	-2993.76	14604.07	25.71	254.42	160.08
106	527	496	231	85	210	150	-11.39	-17.44	-35.82	4945.09	-2995.88	14614.66	33.87	259.35	173.42
105	527	495	231	85	210	149	-11.40	-17.39	-35.88	4935.04	-2995.08	14614.93	38.03	261.48	185.15
106	527	496	231	86	209	149	-11.57	-17.29	-36.14	4918.69	-3014.73	14617.98	18.73	270.11	186.95
106	527	496	231	85	210	149	-11.67	-17.21	-36.36	4900.35	-3029.79	14621.68	15.19	273.20	191.30
106	527	496	230	86	210	149	-11.84	-17.18	-36.41	4898.93	-3033.90	14622.20	-23.97	280.14	182.78
106	527	496	230	85	209	150	-12.01	-17.18	-36.55	4893.99	-3046.21	14630.29	-52.52	274.59	176.14
106	527	496	231	86	210	149	-12.04	-17.15	-36.73	4888.49	-3066.30	14645.37	-40.04	272.71	167.54
107	527	496	231	86	209	149	-11.98	-17.05	-36.81	4883.46	-3071.38	14662.90	-27.24	283.72	164.31
106	527	496	230	86	209	149	-11.91	-17.02	-36.81	4871.49	-3062.41	14683.16	-29.18	272.63	153.64
107	527	496	230	87	209	149	-11.95	-17.01	-36.96	4861.32	-3073.09	14694.00	-36.27	259.00	142.61
106	527	496	231	86	209	150	-11.94	-16.99	-37.15	4846.65	-3086.84	14698.30	-16.61	246.25	129.38
106	527	496	230	85	209	150	-11.93	-17.05	-37.05	4844.72	-3072.70	14681.59	-31.33	244.79	118.01
106	527	495	230	85	209	149	-11.78	-17.01	-37.05	4835.28	-3065.26	14677.71	-5.41	244.80	115.46
